Detailed,,,,,,,,
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Parent,ID
148.35,80.73,28.02,um,Spot,Position,22,1000000095,2850
46.99,201.97,14.18,um,Spot,Position,22,1000000096,2956
199.19,295.73,23.87,um,Spot,Position,22,1000000097,3080
212.80,293.61,11.42,um,Spot,Position,22,1000000098,3114
203.94,114.51,12.41,um,Spot,Position,22,1000000099,3204
57.32,192.56,19.03,um,Spot,Position,22,1000000100,3247
163.77,137.48,19.72,um,Spot,Position,22,1000000101,3306
122.83,171.57,17.64,um,Spot,Position,22,1000000102,3387
25.90,194.69,20.41,um,Spot,Position,22,1000000103,3441
27.95,190.24,13.49,um,Spot,Position,22,1000000104,3475
38.57,242.58,25.25,um,Spot,Position,22,1000000105,3514
46.54,290.49,21.10,um,Spot,Position,22,1000000106,3619
60.06,257.26,32.17,um,Spot,Position,22,1000000107,3653
7.56,180.34,19.72,um,Spot,Position,22,1000000108,3687
30.07,278.48,22.80,um,Spot,Position,23,1000000000,1064
53.44,253.72,15.97,um,Spot,Position,23,1000000001,1067
49.03,327.52,27.33,um,Spot,Position,23,1000000002,2422
63.69,213.21,16.75,um,Spot,Position,23,1000000003,1068
91.82,177.39,24.56,um,Spot,Position,23,1000000004,2341
92.27,190.68,17.86,um,Spot,Position,23,1000000005,1070
128.05,161.41,21.28,um,Spot,Position,23,1000000006,1074
130.73,233.23,11.85,um,Spot,Position,23,1000000007,1075
132.60,105.11,12.11,um,Spot,Position,23,1000000008,2817
185.29,294.02,30.79,um,Spot,Position,23,1000000009,3033
195.05,188.03,23.14,um,Spot,Position,23,1000000010,1083
195.43,283.36,19.72,um,Spot,Position,23,1000000011,3047
201.70,112.81,34.66,um,Spot,Position,23,1000000012,1084
205.61,259.13,18.28,um,Spot,Position,23,1000000013,1086
225.69,185.24,16.00,um,Spot,Position,23,1000000014,1090
226.45,285.91,12.20,um,Spot,Position,23,1000000015,1091
234.29,261.91,10.06,um,Spot,Position,23,1000000016,1092
246.51,112.71,27.41,um,Spot,Position,23,1000000017,1095
245.43,191.82,29.04,um,Spot,Position,23,1000000018,1094
254.61,243.90,9.60,um,Spot,Position,23,1000000019,1097
263.57,211.04,13.20,um,Spot,Position,23,1000000020,1100
263.73,123.63,22.29,um,Spot,Position,23,1000000021,1101
266.28,269.13,8.95,um,Spot,Position,23,1000000022,1102
268.51,149.99,18.34,um,Spot,Position,23,1000000023,1103
284.78,239.77,9.58,um,Spot,Position,23,1000000024,1105
288.25,184.21,23.18,um,Spot,Position,23,1000000025,1106
293.32,172.61,26.64,um,Spot,Position,23,1000000026,1651
296.97,223.85,13.16,um,Spot,Position,23,1000000027,1110
296.96,182.45,37.66,um,Spot,Position,23,1000000028,1109
304.00,193.44,26.69,um,Spot,Position,23,1000000029,1111
320.33,215.98,21.10,um,Spot,Position,23,1000000030,1593
319.60,234.19,18.14,um,Spot,Position,23,1000000031,1112
335.83,250.76,14.07,um,Spot,Position,23,1000000032,1113
160.49,162.44,10.14,um,Spot,Position,23,1000000033,1078
181.41,183.76,12.70,um,Spot,Position,23,1000000034,1081
177.65,193.54,19.53,um,Spot,Position,23,1000000035,1080
214.57,228.67,13.79,um,Spot,Position,23,1000000036,1088
309.51,263.25,8.65,um,Spot,Position,23,1000000037,1972
327.62,206.94,29.41,um,Spot,Position,23,1000000038,1610
238.43,157.29,27.90,um,Spot,Position,23,1000000039,1093
184.31,143.78,14.88,um,Spot,Position,23,1000000040,2336
254.97,232.93,24.56,um,Spot,Position,23,1000000041,2306
279.30,190.12,29.60,um,Spot,Position,23,1000000042,1104
340.55,217.04,34.71,um,Spot,Position,23,1000000043,1114
37.70,203.47,11.42,um,Spot,Position,23,1000000044,3533
176.89,226.76,15.89,um,Spot,Position,23,1000000045,1079
247.13,289.67,5.75,um,Spot,Position,23,1000000046,1096
258.70,191.03,13.91,um,Spot,Position,23,1000000047,1098
42.36,154.49,29.90,um,Spot,Position,23,1000000048,1066
266.13,110.65,32.17,um,Spot,Position,23,1000000049,2519
95.13,200.04,20.41,um,Spot,Position,23,1000000050,3354
42.18,244.20,20.98,um,Spot,Position,23,1000000051,1065
211.59,345.09,39.36,um,Spot,Position,23,1000000052,1087
263.33,125.57,42.54,um,Spot,Position,23,1000000053,1099
92.38,206.22,28.31,um,Spot,Position,23,1000000054,1071
268.08,257.06,18.33,um,Spot,Position,23,1000000055,2231
135.51,170.72,23.87,um,Spot,Position,23,1000000056,2890
153.86,127.72,24.26,um,Spot,Position,23,1000000057,1077
121.89,120.85,26.81,um,Spot,Position,23,1000000058,1073
129.02,132.69,19.03,um,Spot,Position,23,1000000059,3019
169.55,156.13,14.18,um,Spot,Position,23,1000000060,2978
191.82,143.62,21.10,um,Spot,Position,23,1000000061,2681
292.83,166.88,30.19,um,Spot,Position,23,1000000062,1108
116.90,143.69,19.59,um,Spot,Position,23,1000000063,1072
219.59,277.37,31.58,um,Spot,Position,23,1000000064,1089
130.81,186.11,20.48,um,Spot,Position,23,1000000065,1076
167.34,104.13,26.90,um,Spot,Position,23,1000000066,3169
75.16,140.44,13.92,um,Spot,Position,23,1000000067,1069
291.06,228.67,20.26,um,Spot,Position,23,1000000068,1107
184.44,167.61,14.07,um,Spot,Position,23,1000000069,1082
204.43,166.37,16.82,um,Spot,Position,23,1000000070,1085
300.02,182.04,15.57,um,Spot,Position,23,1000000071,1576
99.46,167.08,13.49,um,Spot,Position,23,1000000072,1678
98.56,158.38,8.65,um,Spot,Position,23,1000000073,1712
91.61,109.43,23.18,um,Spot,Position,23,1000000074,1746
80.46,116.88,19.72,um,Spot,Position,23,1000000075,1780
0.44,175.37,25.95,um,Spot,Position,23,1000000076,1814
65.12,137.99,27.33,um,Spot,Position,23,1000000077,1878
215.04,190.82,5.88,um,Spot,Position,23,1000000078,1912
297.29,246.88,12.11,um,Spot,Position,23,1000000079,1954
303.80,272.34,5.88,um,Spot,Position,23,1000000080,2006
302.70,304.94,7.69,um,Spot,Position,23,1000000081,2040
288.58,305.41,5.19,um,Spot,Position,23,1000000082,2086
321.57,257.07,20.41,um,Spot,Position,23,1000000083,2120
340.90,233.72,27.33,um,Spot,Position,23,1000000084,2158
294.27,287.23,15.57,um,Spot,Position,23,1000000085,2215
240.01,275.31,16.95,um,Spot,Position,23,1000000086,2274
37.44,308.37,15.57,um,Spot,Position,23,1000000087,2407
251.33,82.43,15.57,um,Spot,Position,23,1000000088,2478
237.34,178.73,21.10,um,Spot,Position,23,1000000089,2588
236.93,173.29,21.79,um,Spot,Position,23,1000000090,2566
274.54,203.93,23.87,um,Spot,Position,23,1000000091,2622
188.73,131.19,7.26,um,Spot,Position,23,1000000092,2656
198.12,116.58,22.92,um,Spot,Position,23,1000000093,2734
260.93,203.72,21.10,um,Spot,Position,23,1000000094,2796
145.36,83.29,25.95,um,Spot,Position,23,1000000095,2851
45.41,206.83,14.18,um,Spot,Position,23,1000000096,2957
199.08,301.58,23.18,um,Spot,Position,23,1000000097,3081
214.11,297.65,11.42,um,Spot,Position,23,1000000098,3115
204.30,119.35,13.98,um,Spot,Position,23,1000000099,3205
58.38,195.16,19.72,um,Spot,Position,23,1000000100,3248
162.54,138.75,19.72,um,Spot,Position,23,1000000101,3307
120.66,166.81,14.88,um,Spot,Position,23,1000000102,3388
26.40,194.77,21.10,um,Spot,Position,23,1000000103,3442
34.03,181.35,12.80,um,Spot,Position,23,1000000104,3476
38.85,243.33,24.56,um,Spot,Position,23,1000000105,3515
46.71,291.69,21.10,um,Spot,Position,23,1000000106,3620
60.45,257.03,32.17,um,Spot,Position,23,1000000107,3654
11.29,174.24,19.72,um,Spot,Position,23,1000000108,3688
30.15,278.40,22.89,um,Spot,Position,24,1000000000,1115
53.36,253.18,16.03,um,Spot,Position,24,1000000001,1118
51.03,327.22,27.33,um,Spot,Position,24,1000000002,2423
62.92,212.05,16.95,um,Spot,Position,24,1000000003,2353
94.44,174.53,24.56,um,Spot,Position,24,1000000004,2342
93.09,189.45,18.03,um,Spot,Position,24,1000000005,1120
127.88,161.21,21.48,um,Spot,Position,24,1000000006,1124
130.47,233.06,11.77,um,Spot,Position,24,1000000007,1126
133.89,99.52,12.80,um,Spot,Position,24,1000000008,2818
185.21,292.32,31.48,um,Spot,Position,24,1000000009,3034
195.68,188.22,22.88,um,Spot,Position,24,1000000010,1133
195.90,292.92,18.33,um,Spot,Position,24,1000000011,3048
203.47,113.33,34.88,um,Spot,Position,24,1000000012,1135
205.98,257.44,18.47,um,Spot,Position,24,1000000013,1136
220.21,196.82,14.88,um,Spot,Position,24,1000000014,3261
225.12,284.77,12.47,um,Spot,Position,24,1000000015,1140
233.76,262.38,10.03,um,Spot,Position,24,1000000016,1141
249.40,112.05,27.20,um,Spot,Position,24,1000000017,1145
245.57,190.57,29.07,um,Spot,Position,24,1000000018,1143
253.49,242.63,9.96,um,Spot,Position,24,1000000019,1146
264.74,212.33,13.15,um,Spot,Position,24,1000000020,1150
261.68,122.32,22.08,um,Spot,Position,24,1000000021,1148
266.23,269.23,9.01,um,Spot,Position,24,1000000022,1151
267.57,149.18,19.99,um,Spot,Position,24,1000000023,1152
285.86,240.98,9.54,um,Spot,Position,24,1000000024,1154
290.47,184.76,23.25,um,Spot,Position,24,1000000025,1155
294.52,173.64,26.64,um,Spot,Position,24,1000000026,1652
299.84,224.31,13.62,um,Spot,Position,24,1000000027,1159
297.30,182.19,36.93,um,Spot,Position,24,1000000028,1158
303.56,193.19,26.68,um,Spot,Position,24,1000000029,1160
323.66,218.62,21.10,um,Spot,Position,24,1000000030,1594
321.79,235.02,18.45,um,Spot,Position,24,1000000031,1161
336.77,251.82,14.13,um,Spot,Position,24,1000000032,1162
163.51,162.44,10.03,um,Spot,Position,24,1000000033,3282
181.23,183.77,12.74,um,Spot,Position,24,1000000034,1130
177.36,193.41,19.33,um,Spot,Position,24,1000000035,1129
214.84,230.03,13.88,um,Spot,Position,24,1000000036,1138
314.99,265.21,8.65,um,Spot,Position,24,1000000037,1973
330.00,210.97,30.10,um,Spot,Position,24,1000000038,1611
235.61,155.01,27.64,um,Spot,Position,24,1000000039,1142
191.00,144.81,14.64,um,Spot,Position,24,1000000040,1132
258.73,238.61,24.56,um,Spot,Position,24,1000000041,2307
277.85,188.21,29.54,um,Spot,Position,24,1000000042,1153
341.27,217.51,34.73,um,Spot,Position,24,1000000043,1163
38.34,203.15,11.42,um,Spot,Position,24,1000000044,3534
176.89,226.51,15.89,um,Spot,Position,24,1000000045,1128
247.53,289.56,5.65,um,Spot,Position,24,1000000046,1144
258.30,190.91,13.92,um,Spot,Position,24,1000000047,1147
42.47,154.36,30.58,um,Spot,Position,24,1000000048,1117
267.03,109.82,32.17,um,Spot,Position,24,1000000049,2520
94.91,198.74,20.41,um,Spot,Position,24,1000000050,3355
42.00,243.83,20.85,um,Spot,Position,24,1000000051,1116
213.12,347.00,39.16,um,Spot,Position,24,1000000052,1137
261.82,125.80,42.75,um,Spot,Position,24,1000000053,1149
93.34,204.86,26.80,um,Spot,Position,24,1000000054,1121
268.75,256.20,18.33,um,Spot,Position,24,1000000055,2232
134.36,169.44,23.87,um,Spot,Position,24,1000000056,2891
153.18,127.51,24.49,um,Spot,Position,24,1000000057,1127
122.90,119.37,27.04,um,Spot,Position,24,1000000058,1123
106.95,131.35,21.10,um,Spot,Position,24,1000000059,3020
168.45,156.04,13.49,um,Spot,Position,24,1000000060,2979
194.11,143.89,21.10,um,Spot,Position,24,1000000061,2682
293.91,167.76,30.55,um,Spot,Position,24,1000000062,1157
116.70,143.08,19.44,um,Spot,Position,24,1000000063,1122
219.96,281.76,31.53,um,Spot,Position,24,1000000064,1139
130.67,186.10,20.53,um,Spot,Position,24,1000000065,1125
186.12,108.28,27.64,um,Spot,Position,24,1000000066,3170
73.04,141.62,13.87,um,Spot,Position,24,1000000067,1119
292.76,231.87,20.47,um,Spot,Position,24,1000000068,1156
181.95,166.54,13.85,um,Spot,Position,24,1000000069,1131
201.46,165.24,16.36,um,Spot,Position,24,1000000070,1134
299.30,179.34,15.57,um,Spot,Position,24,1000000071,1577
86.82,176.55,13.49,um,Spot,Position,24,1000000072,1679
98.55,161.46,10.03,um,Spot,Position,24,1000000073,1713
119.96,103.76,24.56,um,Spot,Position,24,1000000074,1747
92.83,112.70,20.41,um,Spot,Position,24,1000000075,1781
0.56,175.23,25.95,um,Spot,Position,24,1000000076,1815
70.70,135.11,28.02,um,Spot,Position,24,1000000077,1879
215.59,195.26,7.96,um,Spot,Position,24,1000000078,1913
298.92,247.27,11.42,um,Spot,Position,24,1000000079,1955
301.34,269.94,6.57,um,Spot,Position,24,1000000080,2007
311.70,310.28,7.20,um,Spot,Position,24,1000000081,2041
282.12,301.75,5.19,um,Spot,Position,24,1000000082,2087
321.40,259.64,20.41,um,Spot,Position,24,1000000083,2121
336.41,231.15,26.64,um,Spot,Position,24,1000000084,2159
301.76,287.58,14.88,um,Spot,Position,24,1000000085,2216
238.01,275.88,16.95,um,Spot,Position,24,1000000086,2275
37.26,308.96,15.57,um,Spot,Position,24,1000000087,2408
251.12,84.51,16.26,um,Spot,Position,24,1000000088,2972
237.80,178.51,21.10,um,Spot,Position,24,1000000089,2589
234.83,170.70,21.79,um,Spot,Position,24,1000000090,2567
274.38,201.67,24.56,um,Spot,Position,24,1000000091,2623
186.21,133.37,11.42,um,Spot,Position,24,1000000092,2657
198.04,116.58,23.15,um,Spot,Position,24,1000000093,2735
265.60,203.30,21.79,um,Spot,Position,24,1000000094,2797
150.48,83.24,27.33,um,Spot,Position,24,1000000095,2852
45.48,204.79,14.18,um,Spot,Position,24,1000000096,2958
198.84,299.89,23.18,um,Spot,Position,24,1000000097,3082
213.83,294.63,11.42,um,Spot,Position,24,1000000098,3116
204.13,118.66,13.47,um,Spot,Position,24,1000000099,3206
57.55,193.81,19.03,um,Spot,Position,24,1000000100,3249
164.25,138.84,19.72,um,Spot,Position,24,1000000101,3308
107.91,178.74,12.11,um,Spot,Position,24,1000000102,3389
25.90,194.69,20.41,um,Spot,Position,24,1000000103,3443
30.86,186.33,13.49,um,Spot,Position,24,1000000104,3477
38.64,243.44,24.56,um,Spot,Position,24,1000000105,3516
44.63,311.96,21.79,um,Spot,Position,24,1000000106,3621
60.81,256.93,31.48,um,Spot,Position,24,1000000107,3655
11.26,175.18,19.72,um,Spot,Position,24,1000000108,3689
29.92,278.22,22.85,um,Spot,Position,25,1000000000,1164
52.94,253.52,15.91,um,Spot,Position,25,1000000001,1167
49.82,327.67,27.33,um,Spot,Position,25,1000000002,2424
59.61,218.18,16.26,um,Spot,Position,25,1000000003,2354
92.38,176.88,25.25,um,Spot,Position,25,1000000004,2343
93.11,189.23,17.99,um,Spot,Position,25,1000000005,1169
127.67,161.58,21.39,um,Spot,Position,25,1000000006,1172
130.54,232.96,11.72,um,Spot,Position,25,1000000007,1173
134.30,98.69,13.49,um,Spot,Position,25,1000000008,2819
186.29,287.21,32.17,um,Spot,Position,25,1000000009,3035
196.83,188.24,22.34,um,Spot,Position,25,1000000010,1181
195.65,294.38,18.33,um,Spot,Position,25,1000000011,3049
204.59,113.93,34.93,um,Spot,Position,25,1000000012,1183
204.63,258.63,18.68,um,Spot,Position,25,1000000013,1184
226.08,197.71,14.88,um,Spot,Position,25,1000000014,3262
226.08,282.69,12.77,um,Spot,Position,25,1000000015,1188
231.99,261.75,10.39,um,Spot,Position,25,1000000016,1189
247.38,112.89,27.40,um,Spot,Position,25,1000000017,1192
245.97,191.97,29.09,um,Spot,Position,25,1000000018,1191
251.35,240.48,10.45,um,Spot,Position,25,1000000019,1193
267.51,215.89,13.19,um,Spot,Position,25,1000000020,1198
260.81,119.55,22.39,um,Spot,Position,25,1000000021,1195
265.61,268.57,9.03,um,Spot,Position,25,1000000022,1197
268.36,148.93,18.02,um,Spot,Position,25,1000000023,1199
284.93,240.51,9.56,um,Spot,Position,25,1000000024,1201
290.11,185.77,23.25,um,Spot,Position,25,1000000025,1202
298.60,177.68,27.33,um,Spot,Position,25,1000000026,1653
300.08,224.48,13.81,um,Spot,Position,25,1000000027,1205
299.93,185.84,36.51,um,Spot,Position,25,1000000028,2746
302.95,194.38,26.54,um,Spot,Position,25,1000000029,1206
319.89,213.16,21.79,um,Spot,Position,25,1000000030,1595
320.82,235.01,18.54,um,Spot,Position,25,1000000031,1207
332.62,249.80,13.80,um,Spot,Position,25,1000000032,1208
157.86,162.96,10.09,um,Spot,Position,25,1000000033,1176
181.10,184.07,12.78,um,Spot,Position,25,1000000034,1180
177.25,193.88,19.21,um,Spot,Position,25,1000000035,1178
214.81,228.48,13.70,um,Spot,Position,25,1000000036,1186
311.83,265.23,8.65,um,Spot,Position,25,1000000037,1974
327.99,208.62,30.10,um,Spot,Position,25,1000000038,1612
236.37,155.83,27.43,um,Spot,Position,25,1000000039,1190
187.74,144.56,14.18,um,Spot,Position,25,1000000040,2321
259.50,239.28,25.25,um,Spot,Position,25,1000000041,2308
279.78,191.57,29.59,um,Spot,Position,25,1000000042,1200
339.68,216.76,34.71,um,Spot,Position,25,1000000043,1209
38.55,203.04,11.42,um,Spot,Position,25,1000000044,3535
176.70,226.76,15.82,um,Spot,Position,25,1000000045,1177
257.79,300.83,5.19,um,Spot,Position,25,1000000046,3704
255.19,189.70,13.87,um,Spot,Position,25,1000000047,1194
42.53,154.69,29.32,um,Spot,Position,25,1000000048,1166
267.03,109.82,32.17,um,Spot,Position,25,1000000049,2521
95.50,198.73,20.41,um,Spot,Position,25,1000000050,3356
41.84,243.89,20.77,um,Spot,Position,25,1000000051,1165
213.00,346.84,38.93,um,Spot,Position,25,1000000052,1185
263.14,129.55,41.46,um,Spot,Position,25,1000000053,1196
93.02,205.02,26.64,um,Spot,Position,25,1000000054,3410
268.73,256.50,18.33,um,Spot,Position,25,1000000055,2233
137.29,166.71,21.79,um,Spot,Position,25,1000000056,2892
156.09,127.99,24.27,um,Spot,Position,25,1000000057,1175
122.12,121.10,26.48,um,Spot,Position,25,1000000058,1171
113.85,127.77,21.10,um,Spot,Position,25,1000000059,3021
166.54,156.26,13.49,um,Spot,Position,25,1000000060,2980
199.55,143.72,13.49,um,Spot,Position,25,1000000061,2683
292.85,167.38,30.71,um,Spot,Position,25,1000000062,1203
116.35,143.17,19.53,um,Spot,Position,25,1000000063,1170
220.48,281.75,32.98,um,Spot,Position,25,1000000064,1187
131.20,186.55,20.37,um,Spot,Position,25,1000000065,1174
188.84,108.97,27.93,um,Spot,Position,25,1000000066,3171
73.09,141.50,13.95,um,Spot,Position,25,1000000067,1168
293.58,232.31,20.52,um,Spot,Position,25,1000000068,1204
180.64,166.24,13.86,um,Spot,Position,25,1000000069,1179
201.26,165.73,16.50,um,Spot,Position,25,1000000070,1182
293.13,175.25,14.88,um,Spot,Position,25,1000000071,1578
99.46,169.60,13.49,um,Spot,Position,25,1000000072,1680
98.00,157.55,8.65,um,Spot,Position,25,1000000073,1714
115.03,104.64,24.56,um,Spot,Position,25,1000000074,1748
104.28,108.50,20.41,um,Spot,Position,25,1000000075,1782
0.46,175.43,25.25,um,Spot,Position,25,1000000076,1816
72.61,133.82,28.02,um,Spot,Position,25,1000000077,1880
218.46,197.26,9.34,um,Spot,Position,25,1000000078,1914
298.95,247.88,11.42,um,Spot,Position,25,1000000079,1956
300.21,269.98,6.57,um,Spot,Position,25,1000000080,2008
312.39,310.62,7.45,um,Spot,Position,25,1000000081,2042
280.33,305.45,5.88,um,Spot,Position,25,1000000082,2088
320.71,261.60,20.41,um,Spot,Position,25,1000000083,2122
338.82,230.74,27.33,um,Spot,Position,25,1000000084,2160
296.76,289.70,14.18,um,Spot,Position,25,1000000085,2217
240.28,275.59,16.95,um,Spot,Position,25,1000000086,2276
37.15,315.14,15.57,um,Spot,Position,25,1000000087,2409
252.11,83.96,15.57,um,Spot,Position,25,1000000088,2479
237.80,178.51,21.10,um,Spot,Position,25,1000000089,2590
235.85,172.41,21.79,um,Spot,Position,25,1000000090,2568
273.40,201.65,22.49,um,Spot,Position,25,1000000091,2624
203.25,141.09,12.11,um,Spot,Position,25,1000000092,2658
192.59,114.51,23.16,um,Spot,Position,25,1000000093,2736
267.73,203.87,21.79,um,Spot,Position,25,1000000094,2798
144.43,83.21,25.25,um,Spot,Position,25,1000000095,2853
46.85,201.76,14.18,um,Spot,Position,25,1000000096,2959
198.73,299.80,23.87,um,Spot,Position,25,1000000097,3083
213.07,295.37,11.42,um,Spot,Position,25,1000000098,3117
202.27,115.89,13.68,um,Spot,Position,25,1000000099,3207
57.55,193.81,19.03,um,Spot,Position,25,1000000100,3250
163.21,139.04,20.41,um,Spot,Position,25,1000000101,3309
102.72,179.34,11.42,um,Spot,Position,25,1000000102,3390
26.17,194.56,20.41,um,Spot,Position,25,1000000103,3444
30.82,186.35,12.80,um,Spot,Position,25,1000000104,3478
39.75,239.01,25.25,um,Spot,Position,25,1000000105,3517
44.65,312.31,22.49,um,Spot,Position,25,1000000106,3622
61.12,256.99,31.48,um,Spot,Position,25,1000000107,3656
22.69,156.94,20.41,um,Spot,Position,25,1000000108,3690
30.12,278.34,22.56,um,Spot,Position,26,1000000000,1210
51.77,257.61,15.70,um,Spot,Position,26,1000000001,1213
49.97,328.70,27.33,um,Spot,Position,26,1000000002,2425
62.05,213.34,16.26,um,Spot,Position,26,1000000003,2355
94.00,175.23,24.56,um,Spot,Position,26,1000000004,2344
92.08,190.16,17.89,um,Spot,Position,26,1000000005,1215
126.01,161.09,21.28,um,Spot,Position,26,1000000006,1218
130.98,232.69,11.57,um,Spot,Position,26,1000000007,1220
135.12,100.35,13.49,um,Spot,Position,26,1000000008,2820
185.98,292.64,30.79,um,Spot,Position,26,1000000009,3036
193.89,187.80,23.75,um,Spot,Position,26,1000000010,1227
196.15,297.07,18.33,um,Spot,Position,26,1000000011,3050
209.82,116.85,34.89,um,Spot,Position,26,1000000012,1230
205.42,257.93,18.42,um,Spot,Position,26,1000000013,1229
209.75,197.15,16.95,um,Spot,Position,26,1000000014,3272
227.09,282.45,12.51,um,Spot,Position,26,1000000015,1233
232.93,262.69,9.98,um,Spot,Position,26,1000000016,1234
